0.689646720886231,0.335156619548798,-1.98497687620147E-07,0.604698359966278,0.358709871768951,0.00119461258873343,0.53621107339859,0.445262104272842,-0.00986451748758554,0.499729156494141,0.543321192264557,-0.0211617238819599,0.475080668926239,0.616937100887299,-0.0349488519132137,0.486052989959717,0.438614159822464,-0.0442312955856323,0.439108163118362,0.572761058807373,-0.065863274037838,0.408659875392914,0.636369347572327,-0.0784540325403214,0.377186954021454,0.690441071987152,-0.0886024162173271,0.524332225322723,0.451167613267899,-0.0575575903058052,0.500292658805847,0.620316922664642,-0.0802341476082802,0.500102162361145,0.716385841369629,-0.0871002972126007,0.497465252876282,0.786940932273865,-0.0949119254946709,0.574449241161346,0.461354464292526,-0.0673338025808334,0.555596351623535,0.614819884300232,-0.0901906564831734,0.57901531457901,0.592374742031097,-0.0790108144283295,0.592789530754089,0.550967037677765,-0.069605216383934,0.626986145973206,0.471080362796783,-0.0763257145881653,0.613914966583252,0.585013031959534,-0.095565527677536,0.629497468471527,0.56882244348526,-0.0867993161082268,0.636041045188904,0.531383395195007,-0.0776683986186981,P
0.694311618804932,0.340521216392517,-1.84322431096007E-07,0.610743999481201,0.364310383796692,-0.000956124276854098,0.54356849193573,0.449893355369568,-0.0143869556486607,0.506755888462067,0.547697603702545,-0.0277080610394478,0.479540646076202,0.621726393699646,-0.0434682369232178,0.492998898029327,0.440460532903671,-0.047879483550787,0.44548761844635,0.574478626251221,-0.0708209946751595,0.415087997913361,0.639575123786926,-0.0835392102599144,0.384072959423065,0.693867802619934,-0.0936722978949547,0.531166553497314,0.452708005905151,-0.0607294477522373,0.508974492549896,0.62569785118103,-0.0842125937342644,0.509502410888672,0.722531795501709,-0.090667761862278,0.506924748420715,0.792805075645447,-0.0983683839440346,0.581438839435577,0.463053584098816,-0.0702121928334236,0.56405907869339,0.618569850921631,-0.0933452025055885,0.588163316249847,0.596882820129395,-0.0812941640615463,0.602039754390717,0.556382298469543,-0.0716403126716614,0.633721172809601,0.472873628139496,-0.0791788399219513,0.623478412628174,0.587108373641968,-0.0988993868231773,0.638982534408569,0.571283519268036,-0.0904237627983093,0.644629776477814,0.535092353820801,-0.0816927254199982,P
0.697927117347717,0.337790131568909,-1.99212621510014E-07,0.614449918270111,0.364168107509613,0.00025761392316781,0.549241065979004,0.449130237102509,-0.0145661793649197,0.512083351612091,0.546188533306122,-0.0297237485647202,0.483972191810608,0.621949017047882,-0.0477416813373566,0.49771124124527,0.436490714550018,-0.0506305582821369,0.448216319084168,0.569997429847717,-0.0745815187692642,0.417437732219696,0.636419415473938,-0.08747498691082,0.386631637811661,0.692719519138336,-0.0976778417825699,0.536722779273987,0.44672366976738,-0.0650374740362167,0.512967705726624,0.624454498291016,-0.0886800959706306,0.512809574604034,0.722874104976654,-0.0944596230983734,0.509908139705658,0.794572114944458,-0.101971872150898,0.588047742843628,0.456108838319778,-0.0758040472865105,0.570791244506836,0.614603161811829,-0.0984195470809937,0.594227492809296,0.592190504074097,-0.084822878241539,0.60717511177063,0.551075458526611,-0.0745700895786285,0.64058244228363,0.466447532176971,-0.0860008150339127,0.630676090717316,0.584279537200928,-0.105243816971779,0.645411133766174,0.567486941814423,-0.0956115052103996,0.64959990978241,0.530164957046509,-0.0862476527690887,P
0.696799874305725,0.338070541620255,-1.9516387794738E-07,0.61206978559494,0.368081659078598,0.00246629677712917,0.550324201583862,0.456594944000244,-0.0124941701069474,0.517294406890869,0.555950939655304,-0.0279986727982759,0.490612298250198,0.632254540920258,-0.0462271198630333,0.4993876516819,0.445988833904266,-0.0529552102088928,0.452791512012482,0.583493232727051,-0.0786150395870209,0.423399984836578,0.652198493480682,-0.0929889008402824,0.393443048000336,0.71111673116684,-0.104277700185776,0.541331231594086,0.453411102294922,-0.06878662109375,0.52182275056839,0.637516140937805,-0.0928888097405434,0.524523794651032,0.735095858573914,-0.0988316535949707,0.522863507270813,0.806262016296387,-0.107026621699333,0.594606161117554,0.459795564413071,-0.0805929228663445,0.577172696590424,0.623328447341919,-0.103330194950104,0.598333835601807,0.599077343940735,-0.0882761105895042,0.609103560447693,0.556242346763611,-0.0774728283286095,0.648063719272614,0.467749893665314,-0.0916892141103745,0.639950037002564,0.584106683731079,-0.111357554793358,0.653282284736633,0.566340804100037,-0.101140908896923,0.655664086341858,0.529026627540588,-0.091430276632309,P
0.7005974650383,0.338013470172882,-1.46694773661693E-07,0.617184400558472,0.369926512241364,-0.000127457111375406,0.552627146244049,0.459573447704315,-0.0157193224877119,0.51840877532959,0.55880731344223,-0.031356330960989,0.490651309490204,0.633616149425507,-0.0499460175633431,0.502471745014191,0.444514900445938,-0.0581400580704212,0.453836470842361,0.583548724651337,-0.0850562155246735,0.422064304351807,0.651153028011322,-0.0992662534117699,0.389744639396667,0.707998752593994,-0.110147379338741,0.544576406478882,0.449438244104385,-0.0735448747873306,0.522221267223358,0.633862555027008,-0.100091606378555,0.5230633020401,0.733651041984558,-0.105930350720882,0.519514203071594,0.805081605911255,-0.11330034583807,0.598639011383057,0.453860133886337,-0.0850008726119995,0.581124305725098,0.620602428913116,-0.110515996813774,0.603766739368439,0.600048303604126,-0.0948114544153214,0.615782558917999,0.557083070278168,-0.0823767781257629,0.653766334056854,0.460637718439102,-0.095879353582859,0.644305169582367,0.584198653697968,-0.117470562458038,0.658215343952179,0.569594502449036,-0.10648662596941,0.661997973918915,0.530794501304626,-0.0955534800887108,P
0.685034692287445,0.328505158424377,-2.33584785291896E-07,0.599859118461609,0.348084807395935,0.00899279117584229,0.530931293964386,0.421781212091446,0.00361002143472433,0.495326459407806,0.509886801242828,-0.00356877315789461,0.482604622840881,0.581201910972595,-0.0131490919739008,0.480850219726563,0.439915776252747,-0.0314421877264976,0.439570844173431,0.572341620922089,-0.0508627891540527,0.411498367786408,0.634261250495911,-0.0643474087119103,0.381685614585876,0.687773883342743,-0.0755989477038384,0.515099942684174,0.45086482167244,-0.0459214672446251,0.497210800647736,0.618557929992676,-0.0652663931250572,0.496842920780182,0.709887385368347,-0.073100820183754,0.492351531982422,0.778297543525696,-0.0822826251387596,0.561627507209778,0.458127766847611,-0.0566221289336681,0.548815786838532,0.6150803565979,-0.0755653232336044,0.573948621749878,0.593887805938721,-0.0666010677814484,0.587229609489441,0.553124964237213,-0.0598324500024319,0.611343145370483,0.46429431438446,-0.0661825388669968,0.608225703239441,0.574956595897675,-0.0830285847187042,0.624776601791382,0.560173094272614,-0.0763764306902885,0.629241347312927,0.523479342460632,-0.0694060102105141,P
0.668027460575104,0.295232206583023,-2.90608966224681E-07,0.587242603302002,0.319891631603241,0.00667479913681746,0.520196974277496,0.399989545345306,0.00156100024469197,0.484901666641235,0.490763962268829,-0.00543951755389571,0.473612904548645,0.565993964672089,-0.0138263655826449,0.460993826389313,0.403079688549042,-0.0202149972319603,0.423261493444443,0.529935419559479,-0.0407252050936222,0.396692037582397,0.592146039009094,-0.0554939322173595,0.367968112230301,0.646965742111206,-0.0672503188252449,0.484848141670227,0.417379915714264,-0.0329116471111774,0.474086910486221,0.585997939109802,-0.0530686676502228,0.478701233863831,0.673255264759064,-0.0606112629175186,0.476884037256241,0.737929701805115,-0.0682981684803963,0.524478614330292,0.431865006685257,-0.0436697341501713,0.530254125595093,0.585279524326324,-0.0629061460494995,0.556367516517639,0.562988996505737,-0.0559682697057724,0.565401077270508,0.523537516593933,-0.0502596125006676,0.569485664367676,0.446171134710312,-0.054133478552103,0.584576725959778,0.553485751152039,-0.0707346796989441,0.605285406112671,0.540542840957642,-0.0669546201825142,0.608633816242218,0.510415375232697,-0.0621575936675072,P
0.643902182579041,0.281200528144836,-3.01253209045171E-07,0.566640734672546,0.3068608045578,0.0133848777040839,0.504580616950989,0.382844775915146,0.0128462491557002,0.470769077539444,0.460390031337738,0.00780261773616076,0.456800401210785,0.522166252136231,0.000982274650596082,0.44170281291008,0.399634003639221,-0.00393093097954988,0.413220047950745,0.522745907306671,-0.0237913262099028,0.388101935386658,0.584575176239014,-0.0397558845579624,0.360995501279831,0.637104153633118,-0.0523935928940773,0.463090986013413,0.412803083658218,-0.0207770280539989,0.45548290014267,0.582787334918976,-0.0406710989773274,0.464889287948608,0.660389542579651,-0.0500709712505341,0.466035813093185,0.713251233100891,-0.0578008182346821,0.49907597899437,0.424219131469727,-0.0362372063100338,0.506680309772491,0.5777667760849,-0.0571492463350296,0.536237418651581,0.551695227622986,-0.0524436123669148,0.543627619743347,0.507432520389557,-0.0467541329562664,0.542622148990631,0.435823857784271,-0.0508702732622623,0.556935906410217,0.547383368015289,-0.0690255761146545,0.577649772167206,0.527830183506012,-0.0657493025064468,0.578267216682434,0.489845246076584,-0.0603943429887295,P
0.636280477046967,0.28517210483551,-3.16441571612813E-07,0.564181685447693,0.329440414905548,0.0142709016799927,0.504007458686829,0.413317054510117,0.0143826017156243,0.471271097660065,0.501897573471069,0.0097673935815692,0.455820620059967,0.571297228336334,0.00375244626775384,0.439693927764893,0.408824056386948,0.0011458529625088,0.411945909261704,0.534169673919678,-0.015510537661612,0.389964818954468,0.597151756286621,-0.0282837636768818,0.364057660102844,0.64950829744339,-0.0386037826538086,0.455064088106155,0.417536318302155,-0.0140502797439694,0.452579200267792,0.588963866233826,-0.0324725285172462,0.466402232646942,0.668579339981079,-0.0404122807085514,0.470388382673264,0.722073554992676,-0.0469462089240551,0.487178713083267,0.42840451002121,-0.0279867071658373,0.500788986682892,0.583523988723755,-0.0469953082501888,0.534495115280151,0.562435209751129,-0.0431415177881718,0.544270694255829,0.521276414394379,-0.0383630357682705,0.528123080730438,0.443938583135605,-0.0409707054495811,0.54762065410614,0.55583918094635,-0.0567483082413673,0.57211309671402,0.542029738426209,-0.0546716004610062,0.575934886932373,0.508710741996765,-0.0507552959024906,P
0.628198385238647,0.292135119438171,-3.24131775641945E-07,0.554980218410492,0.331876695156097,0.0157179031521082,0.497215896844864,0.412927389144897,0.0160787664353848,0.466904252767563,0.50203675031662,0.011222523637116,0.456864982843399,0.571753799915314,0.00493287667632103,0.435893952846527,0.422018617391586,0.00429237633943558,0.408977210521698,0.547264933586121,-0.00921161845326424,0.389004349708557,0.607702612876892,-0.0193276703357697,0.363818198442459,0.659191727638245,-0.0282286461442709,0.44976881146431,0.431880712509155,-0.0112722488120198,0.452042102813721,0.60063910484314,-0.0274910125881433,0.467215090990067,0.680103302001953,-0.0344103239476681,0.47226482629776,0.736527740955353,-0.0403829291462898,0.480793535709381,0.442071467638016,-0.0254442244768143,0.502685487270355,0.59052711725235,-0.0420698747038841,0.534497618675232,0.559987425804138,-0.0392952375113964,0.540178596973419,0.514714658260345,-0.0360576771199703,0.520216166973114,0.455467224121094,-0.038561686873436,0.547026693820953,0.561671197414398,-0.0523356162011623,0.571785092353821,0.541976034641266,-0.0508237592875958,0.573994874954224,0.506736397743225,-0.0480494759976864,P
0.613410651683807,0.294853657484055,-3.32730650143276E-07,0.544455349445343,0.336089938879013,0.0149773275479674,0.488759517669678,0.414074689149857,0.0153665505349636,0.458899140357971,0.498930126428604,0.0105630680918694,0.447562336921692,0.566935479640961,0.004471346270293,0.427748888731003,0.424995392560959,0.0057570175267756,0.403937637805939,0.543545424938202,-0.00865087565034628,0.385694742202759,0.607734620571137,-0.0198408644646406,0.363100111484528,0.662032842636108,-0.0297357141971588,0.440684616565704,0.432219296693802,-0.00956036429852247,0.448746144771576,0.59933340549469,-0.0264701060950756,0.465358406305313,0.679280281066895,-0.0342921614646912,0.469958961009979,0.736768484115601,-0.0414221361279488,0.470428735017777,0.439826816320419,-0.023885153234005,0.490217447280884,0.588891625404358,-0.0427018702030182,0.520278751850128,0.559149503707886,-0.0403829514980316,0.52490109205246,0.514868676662445,-0.0373364649713039,0.508276045322418,0.451024174690247,-0.0371178425848484,0.532968580722809,0.555950403213501,-0.0530178770422936,0.556943356990814,0.536243975162506,-0.0521403811872005,0.559103012084961,0.50100189447403,-0.0497107617557049,P
0.61016309261322,0.290051460266113,-3.19172471563434E-07,0.543621957302094,0.341409802436829,0.0133421896025538,0.490960150957108,0.421855449676514,0.0101838950067759,0.466191798448563,0.503700256347656,0.00226215599104762,0.458813697099686,0.57136470079422,-0.0072947945445776,0.425998002290726,0.436748087406158,-0.007089639082551,0.406785219907761,0.560494363307953,-0.0284034237265587,0.387437582015991,0.626263856887817,-0.0455696061253548,0.364637613296509,0.685872673988342,-0.0599046424031258,0.441921442747116,0.435218185186386,-0.0249289311468601,0.454359352588654,0.608886778354645,-0.0472229942679405,0.473644137382507,0.693016529083252,-0.0572151988744736,0.481881320476532,0.754776239395142,-0.066270686686039,0.475743919610977,0.434376358985901,-0.0414924286305904,0.504753768444061,0.591524958610535,-0.0627831593155861,0.533608078956604,0.559725999832153,-0.0573023594915867,0.536591529846191,0.51383101940155,-0.0526209808886051,0.51754629611969,0.436910450458527,-0.0574286170303822,0.551394462585449,0.546557664871216,-0.0758539140224457,0.57347172498703,0.524423062801361,-0.073123000562191,0.571688711643219,0.486803442239761,-0.0693456530570984,P
0.619764149188995,0.283323347568512,-3.12085973064313E-07,0.549661695957184,0.351342886686325,0.00514968810603023,0.492862790822983,0.454617232084274,-0.00420950073748827,0.462751805782318,0.554328262805939,-0.0164687242358923,0.437808662652969,0.633198142051697,-0.0312473643571138,0.430589884519577,0.438907563686371,-0.0275855623185635,0.410010427236557,0.564660847187042,-0.0524316057562828,0.389227747917175,0.63397228717804,-0.0707723572850227,0.366445958614349,0.695850729942322,-0.0858385637402535,0.460239082574844,0.424100369215012,-0.0436580665409565,0.474038541316986,0.603030145168304,-0.0691403523087502,0.491340965032578,0.695754647254944,-0.0805484503507614,0.496984422206879,0.765553772449493,-0.092142678797245,0.505681216716766,0.410454034805298,-0.0575858317315578,0.527947545051575,0.579360008239746,-0.0826724916696548,0.551271498203278,0.553504228591919,-0.0739947855472565,0.554498612880707,0.509526431560516,-0.0670191720128059,0.555403888225555,0.403869986534119,-0.0708863362669945,0.575490176677704,0.530279040336609,-0.0925858244299889,0.588321626186371,0.513570725917816,-0.0871154963970184,0.581920802593231,0.472517997026444,-0.0808403640985489,P
